43.5812524334309,0.885223901200411,0.998858042176566
42.8329377790105,0.946204977880509,1.03140755029112
43.2452394021285,0.929596549018408,0.96990193916199
43.6329756250291,0.965278694394857,1.01724260317664
43.7387430425756,0.938663755915228,0.972351841616056
43.6329738037246,0.960654163227801,1.00839582530642
43.7387448556948,0.93063621562334,0.963138542528585
43.6329738037246,0.961548232296318,1.00952565698525
43.7387448556948,0.925708988394549,0.970677213347926
43.6329738037246,0.96785462334893,1.01742471523075
43.7387430425756,0.931275211915218,0.978884732766569
43.6329756250291,0.960054148986878,1.01022578918726
43.7387430425756,0.941101075376049,0.971737570764282
42.8329395029805,0.949761884356732,1.02412737219479
42.8714775234223,0.894449335807276,0.902312428112835
