9.04436873165031,0.534939942229254,0.556185901256195
9.76367715590642,0.523046085147917,0.589985399637197
9.76116150254673,0.525392236417455,0.595885487158684
9.78659165734162,0.530841901900318,0.587826215468608
9.78880130261128,0.527758574939904,0.587619387609424
9.78659165734162,0.536400115066637,0.586031404149381
9.78880130261128,0.535163049530224,0.58805273548481
9.78659165734163,0.54124299138518,0.584814839727575
9.78880130261128,0.529598520581381,0.580725117633569
9.78659165734163,0.53806035460558,0.586579566634861
9.78880130261128,0.535453821029589,0.58012291317635
9.7865916573416,0.52886678664345,0.584332447329406
9.78880130261128,0.530967659935793,0.579136447563729
9.76367706632854,0.533368311616597,0.56485545871448
9.7676618856664,0.535755744055487,0.561815046125282
