24.5539538851472,0.684565460365735,0.561541811468646
26.4016380417272,0.695608320455014,0.591848294007573
26.449178896398,0.684973885309612,0.59228123653432
26.599700410099,0.697441637787947,0.574834352112408
26.6443948718472,0.680667308238011,0.590289689051322
26.5997010869708,0.698954419805688,0.579431991112581
26.6443948718471,0.689805635449097,0.586363374133548
26.5997010869708,0.699357430502172,0.576200289611863
26.6443948718471,0.688763842370106,0.590819833382327
26.5997010869708,0.698932299887253,0.580108780235302
26.6443948718471,0.689010419588082,0.584741911196863
26.599700410099,0.701636423189528,0.588858513781148
26.6443948718472,0.688011643387352,0.592696661760033
26.4016380417272,0.710140009451419,0.586457946528241
26.4261936674972,0.741935506635543,0.564461248769615
