43.5812524334309,0.999544275785933,1.05298756085703
42.8329377790105,1.06130438881812,1.05604720538317
43.2452394021285,1.02588456740435,1.09087250512227
43.6329756250291,1.08360211422939,1.05301283006245
43.7387430425756,1.04437911687699,1.08807168520622
43.6329738037246,1.0743286560937,1.05360367537567
43.7387448556948,1.06655090603364,1.07858424076494
43.6329738037246,1.10065061733366,1.04977439080407
43.7387448556948,1.06130479123194,1.08352228601486
43.6329738037246,1.08766718329501,1.07367548001394
43.7387430425756,1.0507016965895,1.08803480237011
43.6329756250291,1.1057845113327,1.05907685691881
43.7387430425756,1.06543629826282,1.09603836104571
42.8329395029805,1.07498597729555,1.04948996160833
42.8714775234223,1.00221129966252,0.947143608080054
