30.4460852923693,0.712237192973442,0.662574546002091
32.2930679368721,0.717853056806893,0.683674026886212
32.3977458203091,0.696641982202882,0.694157410983683
32.6089452101672,0.714083501173406,0.690756407096701
32.6842313722481,0.701479011420799,0.685309927383458
32.6089452101672,0.727376245018637,0.677137016792501
32.6842323846904,0.69958342301461,0.679551482745067
32.6089452101672,0.731684419148101,0.679063063179436
32.6842313722481,0.705537199500667,0.682397734444364
32.6089452101672,0.735137216900904,0.687326637769716
32.6842313722481,0.710287692194474,0.681779707072337
32.6089462274142,0.739978446215498,0.682560480715318
32.6842313722481,0.710455458509627,0.673010040323598
32.2930679368721,0.735620946612577,0.66752832790413
32.3229228955933,0.77024611480855,0.655231692145066
