35.0881107858859,0.80758018264234,0.665994668554953
36.5784430255339,0.786562165226447,0.733064420642637
36.74944867026,0.761494445759282,0.7179478460371
37.0129940833536,0.772330029791281,0.734264627313356
37.1123451327547,0.759967983738875,0.726030054438097
37.0129940833536,0.775452215468362,0.744117760459609
37.1123464381154,0.760061639646356,0.723958079163736
37.0129927727803,0.784338270616781,0.738236872604747
37.1123464381154,0.763490163627235,0.728960929800694
37.0129940833536,0.782069834222441,0.730456232854959
37.1123451327547,0.761613538936515,0.726363401154606
37.0129940833536,0.778082690726543,0.734010146522611
37.1123451327547,0.762415797874577,0.732462149510457
36.5784430255339,0.785128137177434,0.724057211786697
36.6097313823635,0.823165613899374,0.6859116637075
