42.5756558296371,0.994221350599921,0.95039093327994
42.3380101476471,1.06057662302483,1.03453549201052
42.7006820260292,1.06982120083161,1.0347969909068
43.0666658997642,1.12517085668984,1.02094717911069
43.1819975970337,1.06035053377739,1.01495796038212
43.0666658997643,1.12788679936727,1.01117969104601
43.1819975970337,1.08298547337491,1.02677874167912
43.0666658997642,1.13205294216804,1.01590673525694
43.1819975970337,1.10064983501707,1.01533385443754
43.0666641254302,1.13613188576265,1.01654169209111
43.1819975970337,1.10955609848653,1.0111768738131
43.0666658997642,1.1507836689649,1.01689194167238
43.1819975970337,1.09683159083258,1.02217626695383
42.3380101476471,1.10492584143583,1.03828465020837
42.3750915424649,1.01713872604926,0.904292012885158
