24.5539538851472,0.636932788299784,0.69701922263133
26.4016380417272,0.700284546379069,0.759634050446343
26.449178896398,0.699639081834587,0.727914275220787
26.599700410099,0.725760591224162,0.723440043024877
26.6443948718472,0.729759068167846,0.731141491078648
26.5997010869708,0.728951612367586,0.728306306016327
26.6443948718471,0.733578267190426,0.722067000076327
26.5997010869708,0.746102150903498,0.715013753336656
26.6443948718471,0.731346634068919,0.724832780438859
26.5997010869708,0.731196716097504,0.715139776050035
26.6443948718471,0.741269396114237,0.72671362794718
26.599700410099,0.737472922633932,0.719483142220002
26.6443948718472,0.744198287220995,0.729248433811877
26.4016380417272,0.769537356300033,0.750899636184997
26.4261936674972,0.720572275099651,0.697665035005562
