9.04436873165031,0.531213499708419,0.550579201064471
9.76367715590642,0.527321019624824,0.553806081906915
9.76116150254673,0.529426595361923,0.558781184589981
9.78659165734162,0.536414376034419,0.553861330238677
9.78880130261128,0.54306140017555,0.550294751702896
9.78659165734162,0.541729355329618,0.547467849425003
9.78880130261128,0.538696524210839,0.55351382265247
9.78659165734163,0.541000141352817,0.547010491936374
9.78880130261128,0.537690275482487,0.544339394398763
9.78659165734163,0.540900203664991,0.546723562772015
9.78880130261128,0.543000894137955,0.548601419122916
9.7865916573416,0.541215668240686,0.545116467117818
9.78880130261128,0.541676303065678,0.543724560227771
9.76367706632854,0.542763373680994,0.528600081283966
9.7676618856664,0.552539349307067,0.531168848491286
