44.9362953279466,0.9596164852197,1.07642643107024
39.9409869600767,0.926620357845994,0.976656528374659
39.6556090486999,0.895336704725941,0.959338822126982
41.0790242926683,0.929165794697019,0.980873699840608
40.1096158422117,0.907503679626635,0.949903373095551
41.0790225700741,0.924671331268686,0.983474981294562
40.1096158422117,0.908675801671182,0.950825992173509
41.0790242926683,0.932433508930383,0.980061256913351
40.1096141745054,0.894290048109961,0.960259631649548
41.0790242926683,0.926428680760342,0.981872464770277
40.1096141745054,0.896611823603228,0.952363671519672
41.0790242926683,0.912935895273368,0.986073320421032
40.1096141745054,0.891548175747752,0.957543258219734
39.9409821221479,0.920044982187034,0.978360394553604
39.9387455391899,0.884625387338628,0.888987183543816
