30.4460852923693,0.833468350540601,0.824216761448986
32.2930679368721,0.854241643683841,0.890384719030012
32.3977458203091,0.819767328221073,0.871993710826869
32.6089452101672,0.841173721747215,0.886362311796856
32.6842313722481,0.80760865103435,0.875692646591636
32.6089452101672,0.850824610671436,0.891673851811846
32.6842323846904,0.815500112538922,0.873885706730396
32.6089452101672,0.848598467606998,0.888009467563009
32.6842313722481,0.819664889680924,0.864495162483544
32.6089452101672,0.849489348366688,0.88443576957482
32.6842313722481,0.815170564736171,0.868288920792227
32.6089462274142,0.85911567112125,0.88696433252644
32.6842313722481,0.820211815555217,0.869008119481935
32.2930679368721,0.836259779452812,0.898365440376805
32.3229228955933,0.858132625821886,0.807627452451621
