17.3948442676247,0.65519028393506,0.593164575055927
18.8476017744777,0.710564619955318,0.674815616898889
18.8580300452299,0.705867979405258,0.668748206525432
18.9439453386739,0.764610258112449,0.659036200951605
18.959375863009,0.742010782935298,0.664153658384375
18.9439449953582,0.753263012030517,0.64102047614201
18.959375863009,0.728200539922644,0.665750563522934
18.9439453386739,0.76357043751053,0.657381491037806
18.959375863009,0.736295332189078,0.664310000698125
18.9439449953582,0.775764837900128,0.660053530892795
18.959375863009,0.738249972717743,0.662205715754706
18.9439449953582,0.781432566830516,0.669306804582609
18.9593762036852,0.742978522584851,0.656334962148892
18.8476014406778,0.745070680348422,0.658194975907234
18.8643420951924,0.726922320983013,0.628417890562892
